ScenarioID,SimIndex,LookIndex,Status,BdryStopCode,RDGUserErrorCode,TestStat,PostProb,dTrueDelta,ErrorCode
1,2693,1,SUCCESS,3,0,0,0.9966,0.406596249340389,0
1,2694,1,SUCCESS,0,0,0,0.8934,0.0484680398176088,0
1,2694,2,SUCCESS,3,0,0,0.02884,0.0484680398176088,0
1,2695,1,SUCCESS,0,0,0,0.1564,0.668710398960394,0
1,2695,2,SUCCESS,3,0,0,0.64112,0.668710398960394,0
1,2696,1,SUCCESS,3,0,0,0.9998,-0.0838752007273818,0
1,2697,1,SUCCESS,0,0,0,0.8254,1.09225195514135,0
1,2697,2,SUCCESS,3,0,0,0.6882,1.09225195514135,0
1,2698,1,SUCCESS,3,0,0,1,0.0108869243099974,0
1,2699,1,SUCCESS,3,0,0,1,0.444247507861016,0
1,2700,1,SUCCESS,3,0,0,0.9288,0.691290194200585,0
1,2701,1,SUCCESS,0,0,0,0.0272,1.36457034463585,0
1,2701,2,SUCCESS,2,0,0,0.83812,1.36457034463585,0
1,2702,1,SUCCESS,0,0,0,0.45,1.20610710745253,0
1,2702,2,SUCCESS,2,0,0,0.9147,1.20610710745253,0
1,2703,1,SUCCESS,3,0,0,0.9256,1.19006961893308,0
1,2704,1,SUCCESS,0,0,0,0.471,1.21403942710918,0
1,2704,2,SUCCESS,3,0,0,0.7381,1.21403942710918,0
1,2705,1,SUCCESS,0,0,0,0.5386,0.614463486320181,0
1,2705,2,SUCCESS,3,0,0,0.56284,0.614463486320181,0
1,2706,1,SUCCESS,3,0,0,0.9882,0.65468447583578,0
1,2707,1,SUCCESS,0,0,0,0.3922,0.980081339718017,0
1,2707,2,SUCCESS,3,0,0,0.7334,0.980081339718017,0
1,2708,1,SUCCESS,0,0,0,0.2098,0.806727733685526,0
1,2708,2,SUCCESS,3,0,0,0.62574,0.806727733685526,0
1,2709,1,SUCCESS,0,0,0,0.4602,0.969244160089509,0
1,2709,2,SUCCESS,2,0,0,0.87074,0.969244160089509,0
1,2710,1,SUCCESS,0,0,0,0.6506,0.762397622744241,0
1,2710,2,SUCCESS,3,0,0,0.47412,0.762397622744241,0
1,2711,1,SUCCESS,0,0,0,0.4652,0.688072319313729,0
1,2711,2,SUCCESS,3,0,0,0.59256,0.688072319313729,0
1,2712,1,SUCCESS,3,0,0,1,0.00618591065785256,0
1,2713,1,SUCCESS,0,0,0,0.6118,0.610489114437265,0
1,2713,2,SUCCESS,3,0,0,0.0417,0.610489114437265,0
1,2714,1,SUCCESS,0,0,0,0.7612,0.880780336516899,0
1,2714,2,SUCCESS,3,0,0,0.40012,0.880780336516899,0
1,2715,1,SUCCESS,3,0,0,0.9994,0.0232101799415974,0
1,2716,1,SUCCESS,3,0,0,1,0.431099407508036,0
1,2717,1,SUCCESS,0,0,0,0.37,1.07990667430496,0
1,2717,2,SUCCESS,2,0,0,0.92638,1.07990667430496,0
1,2718,1,SUCCESS,0,0,0,0.674,0.599776668409617,0
1,2718,2,SUCCESS,3,0,0,0.15108,0.599776668409617,0
1,2719,1,SUCCESS,3,0,0,0.994,0.938561243094027,0
1,2720,1,SUCCESS,3,0,0,0.9806,0.136796868927972,0
1,2721,1,SUCCESS,0,0,0,0.8858,0.885222579227557,0
1,2721,2,SUCCESS,3,0,0,0.12258,0.885222579227557,0
1,2722,1,SUCCESS,3,0,0,0.9336,0.740251717896195,0
1,2723,1,SUCCESS,0,0,0,0.8338,0.411476430886846,0
1,2723,2,SUCCESS,3,0,0,0.35208,0.411476430886846,0
1,2724,1,SUCCESS,0,0,0,0.0848,0.559212547527713,0
1,2724,2,SUCCESS,3,0,0,0.64912,0.559212547527713,0
1,2725,1,SUCCESS,3,0,0,0.9946,0.57621887951374,0
1,2726,1,SUCCESS,0,0,0,0.6718,0.694171300998803,0
1,2726,2,SUCCESS,3,0,0,0.23232,0.694171300998803,0
1,2727,1,SUCCESS,3,0,0,0.973,0.592627930854663,0
1,2728,1,SUCCESS,3,0,0,0.9968,0.233314566286103,0
1,2729,1,SUCCESS,0,0,0,0.8608,0.904981834828346,0
1,2729,2,SUCCESS,3,0,0,0.29604,0.904981834828346,0
1,2730,1,SUCCESS,3,0,0,0.9102,0.679854312029703,0
1,2731,1,SUCCESS,0,0,0,0.5738,0.930405779993291,0
1,2731,2,SUCCESS,3,0,0,0.79006,0.930405779993291,0
1,2732,1,SUCCESS,3,0,0,0.9582,0.00575678150499837,0
1,2733,1,SUCCESS,0,0,0,0.4472,1.24250337597654,0
1,2733,2,SUCCESS,3,0,0,0.7869,1.24250337597654,0
1,2734,1,SUCCESS,0,0,0,0.6382,1.14968148545839,0
1,2734,2,SUCCESS,3,0,0,0.45364,1.14968148545839,0
1,2735,1,SUCCESS,0,0,0,0.7986,1.04348280948684,0
1,2735,2,SUCCESS,3,0,0,0.62774,1.04348280948684,0
1,2736,1,SUCCESS,3,0,0,0.9924,0.56621681897994,0
1,2737,1,SUCCESS,0,0,0,0.3576,0.413390757768348,0
1,2737,2,SUCCESS,3,0,0,0.29372,0.413390757768348,0
1,2738,1,SUCCESS,0,0,0,0.6408,0.536871251720491,0
1,2738,2,SUCCESS,3,0,0,0.19804,0.536871251720491,0
1,2739,1,SUCCESS,3,0,0,0.9996,1.07215207261395,0
1,2740,1,SUCCESS,3,0,0,0.9994,0.443733322364709,0
1,2741,1,SUCCESS,0,0,0,0.4048,0.255860021361079,0
1,2741,2,SUCCESS,3,0,0,0.7255,0.255860021361079,0
1,2742,1,SUCCESS,3,0,0,0.986,0.863594082616456,0
1,2743,1,SUCCESS,3,0,0,0.98,0.477276172073119,0
1,2744,1,SUCCESS,0,0,0,0.087,0.953694880165805,0
1,2744,2,SUCCESS,2,0,0,0.9486,0.953694880165805,0
1,2745,1,SUCCESS,3,0,0,0.929,0.868250224312711,0
1,2746,1,SUCCESS,0,0,0,0.6424,0.588223638406333,0
1,2746,2,SUCCESS,3,0,0,0.47946,0.588223638406333,0
1,2747,1,SUCCESS,3,0,0,0.935,0.485672586048769,0
1,2748,1,SUCCESS,3,0,0,1,0.313057687426414,0
1,2749,1,SUCCESS,3,0,0,0.9986,0.61641404987642,0
1,2750,1,SUCCESS,3,0,0,0.9216,0.279882425114162,0
1,2751,1,SUCCESS,0,0,0,0.4012,0.628671656078134,0
1,2751,2,SUCCESS,2,0,0,0.88354,0.628671656078134,0
1,2752,1,SUCCESS,3,0,0,1,-0.042441550381031,0
1,2753,1,SUCCESS,3,0,0,0.9694,0.600420004832629,0
1,2754,1,SUCCESS,0,0,0,0.3538,0.478066774320741,0
1,2754,2,SUCCESS,3,0,0,0.54964,0.478066774320741,0
1,2755,1,SUCCESS,0,0,0,0.8662,0.864129714796741,0
1,2755,2,SUCCESS,3,0,0,0.47738,0.864129714796741,0
1,2756,1,SUCCESS,3,0,0,0.9994,0.696726921439257,0
1,2757,1,SUCCESS,0,0,0,0.8888,0.461419845363694,0
1,2757,2,SUCCESS,3,0,0,0.01436,0.461419845363694,0
1,2758,1,SUCCESS,3,0,0,0.9768,0.728201785474743,0
1,2759,1,SUCCESS,3,0,0,1,0.000661098287022057,0
1,2760,1,SUCCESS,3,0,0,0.9992,0.0327465660552595,0
1,2761,1,SUCCESS,0,0,0,0.525,0.623812221109713,0
1,2761,2,SUCCESS,2,0,0,0.92538,0.623812221109713,0
1,2762,1,SUCCESS,3,0,0,0.9438,0.687617824063861,0
1,2763,1,SUCCESS,0,0,0,0.8714,1.14010563979905,0
1,2763,2,SUCCESS,3,0,0,0.19588,1.14010563979905,0
1,2764,1,SUCCESS,3,0,0,0.9996,0.793469643230606,0
1,2765,1,SUCCESS,0,0,0,0.228,0.913154872204319,0
1,2765,2,SUCCESS,3,0,0,0.74554,0.913154872204319,0
1,2766,1,SUCCESS,0,0,0,0.6392,0.753747005635112,0
1,2766,2,SUCCESS,3,0,0,0.52138,0.753747005635112,0
1,2767,1,SUCCESS,3,0,0,0.952,0.0112381114016218,0
1,2768,1,SUCCESS,3,0,0,0.9398,0.991739561864075,0
1,2769,1,SUCCESS,0,0,0,0.4214,0.785583077726213,0
1,2769,2,SUCCESS,2,0,0,0.94118,0.785583077726213,0
1,2770,1,SUCCESS,3,0,0,0.9568,0.66893566317501,0
1,2771,1,SUCCESS,0,0,0,0.7232,0.637252625393137,0
1,2771,2,SUCCESS,3,0,0,0.66134,0.637252625393137,0
1,2772,1,SUCCESS,3,0,0,0.9568,0.585528828977782,0
1,2773,1,SUCCESS,0,0,0,0.8914,0.0188023361851311,0
1,2773,2,SUCCESS,3,0,0,0.08018,0.0188023361851311,0
1,2774,1,SUCCESS,3,0,0,0.999,0.455737726139984,0
1,2775,1,SUCCESS,3,0,0,0.9944,0.815351821181665,0
1,2776,1,SUCCESS,3,0,0,0.9918,1.17206238936317,0
1,2777,1,SUCCESS,3,0,0,0.9984,0.382890204931439,0
1,2778,1,SUCCESS,0,0,0,0.1786,0.643157503647514,0
1,2778,2,SUCCESS,3,0,0,0.7614,0.643157503647514,0
1,2779,1,SUCCESS,3,0,0,1,-0.0567007092751134,0
1,2780,1,SUCCESS,0,0,0,0.4104,0.324042003683974,0
1,2780,2,SUCCESS,3,0,0,0.64742,0.324042003683974,0
1,2781,1,SUCCESS,0,0,0,0.4648,0.767173835795398,0
1,2781,2,SUCCESS,3,0,0,0.7038,0.767173835795398,0
1,2782,1,SUCCESS,0,0,0,0.805,0.642031377486095,0
1,2782,2,SUCCESS,3,0,0,0.31082,0.642031377486095,0
1,2783,1,SUCCESS,0,0,0,0.8914,0.513362982342851,0
1,2783,2,SUCCESS,3,0,0,0.05792,0.513362982342851,0
1,2784,1,SUCCESS,3,0,0,1,0.738282279770794,0
1,2785,1,SUCCESS,0,0,0,0.8074,0.472839406616186,0
1,2785,2,SUCCESS,3,0,0,0.58572,0.472839406616186,0
1,2786,1,SUCCESS,3,0,0,1,0.0204267864323587,0
1,2787,1,SUCCESS,0,0,0,0.053,1.34781780334463,0
1,2787,2,SUCCESS,2,0,0,0.82614,1.34781780334463,0
1,2788,1,SUCCESS,0,0,0,0.4614,0.833492004443767,0
1,2788,2,SUCCESS,2,0,0,0.96552,0.833492004443767,0
1,2789,1,SUCCESS,0,0,0,0.8846,0.481752483866518,0
1,2789,2,SUCCESS,3,0,0,0.43152,0.481752483866518,0
1,2790,1,SUCCESS,3,0,0,0.997,0.75078917771425,0
1,2791,1,SUCCESS,3,0,0,0.9406,0.229732413082938,0
1,2792,1,SUCCESS,0,0,0,0.8988,0.95254127364887,0
1,2792,2,SUCCESS,2,0,0,0.81792,0.95254127364887,0
1,2793,1,SUCCESS,3,0,0,0.9852,0.0425950025025062,0
1,2794,1,SUCCESS,3,0,0,1,-0.0183327352419515,0
1,2795,1,SUCCESS,3,0,0,0.9138,0.667363115905591,0
1,2796,1,SUCCESS,3,0,0,0.9626,0.351235970718313,0
1,2797,1,SUCCESS,3,0,0,0.9962,-0.0759429034710437,0
1,2798,1,SUCCESS,0,0,0,0.7586,0.647758660858576,0
1,2798,2,SUCCESS,3,0,0,0.53666,0.647758660858576,0
1,2799,1,SUCCESS,3,0,0,1,-0.0277063622070675,0
1,2800,1,SUCCESS,3,0,0,0.999,0.387560983220463,0
1,2801,1,SUCCESS,3,0,0,1,0.155968498595284,0
1,2802,1,SUCCESS,0,0,0,0.8958,0.546212889094735,0
1,2802,2,SUCCESS,3,0,0,0.65576,0.546212889094735,0
1,2803,1,SUCCESS,3,0,0,0.9996,-0.0391281931304505,0
1,2804,1,SUCCESS,0,0,0,0.8436,0.346175054350151,0
1,2804,2,SUCCESS,3,0,0,0.21756,0.346175054350151,0
1,2805,1,SUCCESS,3,0,0,0.9884,0.366723637222093,0
1,2806,1,SUCCESS,0,0,0,0.304,0.946116285982034,0
1,2806,2,SUCCESS,3,0,0,0.79206,0.946116285982034,0
1,2807,1,SUCCESS,3,0,0,0.9996,-0.0204830733888282,0
1,2808,1,SUCCESS,0,0,0,0.4652,0.557110557470504,0
1,2808,2,SUCCESS,3,0,0,0.28122,0.557110557470504,0
1,2809,1,SUCCESS,3,0,0,0.9788,0.776350950073187,0
1,2810,1,SUCCESS,0,0,0,0.5012,0.673275882912436,0
1,2810,2,SUCCESS,3,0,0,0.05374,0.673275882912436,0
1,2811,1,SUCCESS,3,0,0,0.9932,-0.0422229488327541,0
1,2812,1,SUCCESS,0,0,0,0.5506,0.885317253991068,0
1,2812,2,SUCCESS,2,0,0,0.97426,0.885317253991068,0
1,2813,1,SUCCESS,0,0,0,0.1906,0.809970834986876,0
1,2813,2,SUCCESS,3,0,0,0.7559,0.809970834986876,0
1,2814,1,SUCCESS,3,0,0,1,-0.0440978657571498,0
1,2815,1,SUCCESS,3,0,0,1,-0.0971787463383825,0
1,2816,1,SUCCESS,3,0,0,0.9984,0.0159207301986365,0
1,2817,1,SUCCESS,3,0,0,0.982,1.23503405299805,0
1,2818,1,SUCCESS,0,0,0,0.037,0.626573727426787,0
1,2818,2,SUCCESS,3,0,0,0.32748,0.626573727426787,0
1,2819,1,SUCCESS,0,0,0,0.1174,1.09189382278255,0
1,2819,2,SUCCESS,2,0,0,0.99784,1.09189382278255,0
1,2820,1,SUCCESS,3,0,0,0.9784,0.602306032951816,0
1,2821,1,SUCCESS,0,0,0,0.5004,0.919635024273575,0
1,2821,2,SUCCESS,2,0,0,0.94928,0.919635024273575,0
1,2822,1,SUCCESS,0,0,0,0.679,0.336825897974302,0
1,2822,2,SUCCESS,3,0,0,0.28388,0.336825897974302,0
1,2823,1,SUCCESS,0,0,0,0.0076,1.511271127543,0
1,2823,2,SUCCESS,2,0,0,0.99976,1.511271127543,0
1,2824,1,SUCCESS,0,0,0,0.033,1.30904543220471,0
1,2824,2,SUCCESS,2,0,0,0.99958,1.30904543220471,0
1,2825,1,SUCCESS,0,0,0,0.063,1.22904526864184,0
1,2825,2,SUCCESS,2,0,0,0.94982,1.22904526864184,0
1,2826,1,SUCCESS,3,0,0,0.9998,0.450327993709586,0
1,2827,1,SUCCESS,3,0,0,1,-0.00780949130786587,0
1,2828,1,SUCCESS,0,0,0,0.6802,0.743138125039769,0
1,2828,2,SUCCESS,3,0,0,0.32952,0.743138125039769,0
1,2829,1,SUCCESS,0,0,0,0.878,0.738911207169797,0
1,2829,2,SUCCESS,3,0,0,0.1701,0.738911207169797,0
1,2830,1,SUCCESS,3,0,0,0.973,0.894243782410518,0
1,2831,1,SUCCESS,0,0,0,0.3918,0.873844552708253,0
1,2831,2,SUCCESS,2,0,0,0.94168,0.873844552708253,0
1,2832,1,SUCCESS,3,0,0,0.9302,-0.0731835162742806,0
1,2833,1,SUCCESS,3,0,0,0.9348,0.880468625242586,0
1,2834,1,SUCCESS,3,0,0,0.9382,0.820903662110385,0
1,2835,1,SUCCESS,0,0,0,0.1028,0.925573773732114,0
1,2835,2,SUCCESS,2,0,0,0.97556,0.925573773732114,0
1,2836,1,SUCCESS,3,0,0,0.994,0.613981363970225,0
1,2837,1,SUCCESS,0,0,0,0.2904,0.940200507735641,0
1,2837,2,SUCCESS,3,0,0,0.51198,0.940200507735641,0
1,2838,1,SUCCESS,3,0,0,0.9976,0.37510964607666,0
1,2839,1,SUCCESS,3,0,0,0.9996,0.0799079608663092,0
1,2840,1,SUCCESS,3,0,0,1,-0.101219184596483,0
1,2841,1,SUCCESS,3,0,0,0.9818,0.56638641953152,0
1,2842,1,SUCCESS,0,0,0,0.8254,0.619268322725895,0
1,2842,2,SUCCESS,3,0,0,0.60184,0.619268322725895,0
1,2843,1,SUCCESS,0,0,0,0.5596,0.91170469690633,0
1,2843,2,SUCCESS,3,0,0,0.6829,0.91170469690633,0
1,2844,1,SUCCESS,3,0,0,0.964,0.4535961534618,0
1,2845,1,SUCCESS,0,0,0,0.6074,0.901701180042061,0
1,2845,2,SUCCESS,3,0,0,0.51108,0.901701180042061,0
1,2846,1,SUCCESS,3,0,0,0.9998,0.0281861582248312,0
1,2847,1,SUCCESS,3,0,0,0.912,0.421398305941623,0
1,2848,1,SUCCESS,3,0,0,0.9982,-0.0349083347906712,0
1,2849,1,SUCCESS,0,0,0,0.2804,0.702567662592097,0
1,2849,2,SUCCESS,3,0,0,0.74348,0.702567662592097,0
1,2850,1,SUCCESS,3,0,0,0.9346,0.411177530705817,0
1,2851,1,SUCCESS,3,0,0,0.9932,0.517122353381772,0
1,2852,1,SUCCESS,3,0,0,1,-0.0273932138805836,0
1,2853,1,SUCCESS,3,0,0,0.9868,0.7581347454243,0
1,2854,1,SUCCESS,3,0,0,0.9892,0.795761126421413,0
1,2855,1,SUCCESS,3,0,0,1,0.0256383107921,0
1,2856,1,SUCCESS,3,0,0,0.9976,0.388523232582852,0
1,2857,1,SUCCESS,3,0,0,1,0.908316356415693,0
1,2858,1,SUCCESS,0,0,0,0.7334,0.547988908791294,0
1,2858,2,SUCCESS,3,0,0,0.66056,0.547988908791294,0
1,2859,1,SUCCESS,0,0,0,0.6444,0.445413569042805,0
1,2859,2,SUCCESS,3,0,0,0.48088,0.445413569042805,0
1,2860,1,SUCCESS,0,0,0,0.0412,0.416829687475772,0
1,2860,2,SUCCESS,3,0,0,0.54194,0.416829687475772,0
1,2861,1,SUCCESS,0,0,0,0.311,1.13574200186843,0
1,2861,2,SUCCESS,2,0,0,0.8256,1.13574200186843,0
1,2862,1,SUCCESS,3,0,0,0.9996,0.0526442837530045,0
1,2863,1,SUCCESS,0,0,0,0.8208,0.697637178878966,0
1,2863,2,SUCCESS,3,0,0,0.25438,0.697637178878966,0
1,2864,1,SUCCESS,3,0,0,0.9548,1.02112134669125,0
1,2865,1,SUCCESS,3,0,0,0.9902,0.215580149677108,0
1,2866,1,SUCCESS,0,0,0,0.116,0.73884425094451,0
1,2866,2,SUCCESS,2,0,0,0.9452,0.73884425094451,0
1,2867,1,SUCCESS,0,0,0,0.48,0.833948657952216,0
1,2867,2,SUCCESS,3,0,0,0.6796,0.833948657952216,0
1,2868,1,SUCCESS,3,0,0,0.995,0.868033378423596,0
1,2869,1,SUCCESS,3,0,0,1,0.0102799956169819,0
1,2870,1,SUCCESS,3,0,0,1,0.039439588189216,0
1,2871,1,SUCCESS,3,0,0,0.9572,0.0537214624336778,0
1,2872,1,SUCCESS,3,0,0,0.9836,0.930044617564847,0
1,2873,1,SUCCESS,0,0,0,0.7846,0.834720944216273,0
1,2873,2,SUCCESS,3,0,0,0.13348,0.834720944216273,0
1,2874,1,SUCCESS,3,0,0,0.999,1.00495713082048,0
1,2875,1,SUCCESS,3,0,0,0.9238,0.561024152701791,0
1,2876,1,SUCCESS,0,0,0,0.7136,0.822638649250385,0
1,2876,2,SUCCESS,3,0,0,0.56142,0.822638649250385,0
1,2877,1,SUCCESS,3,0,0,1,0.0436891111597809,0
1,2878,1,SUCCESS,0,0,0,0.5274,0.622791285084594,0
1,2878,2,SUCCESS,3,0,0,0.57842,0.622791285084594,0
1,2879,1,SUCCESS,0,0,0,0.0232,0.98877886004313,0
1,2879,2,SUCCESS,2,0,0,0.9997,0.98877886004313,0
1,2880,1,SUCCESS,0,0,0,0.6662,0.594440189747238,0
1,2880,2,SUCCESS,3,0,0,0.03436,0.594440189747238,0
1,2881,1,SUCCESS,0,0,0,0.5324,0.10049158163099,0
1,2881,2,SUCCESS,3,0,0,0.05306,0.10049158163099,0
1,2882,1,SUCCESS,3,0,0,0.9956,0.356029943637697,0
1,2883,1,SUCCESS,3,0,0,1,0.0671716860100417,0
1,2884,1,SUCCESS,3,0,0,1,-0.0195626142517534,0
1,2885,1,SUCCESS,0,0,0,0.2502,1.08507353723568,0
1,2885,2,SUCCESS,3,0,0,0.78352,1.08507353723568,0
1,2886,1,SUCCESS,0,0,0,0.8812,0.88942899007588,0
1,2886,2,SUCCESS,3,0,0,0.46744,0.88942899007588,0
1,2887,1,SUCCESS,0,0,0,0.6026,0.820902501689885,0
1,2887,2,SUCCESS,2,0,0,0.946,0.820902501689885,0
1,2888,1,SUCCESS,3,0,0,0.9878,-0.0734761540492697,0
1,2889,1,SUCCESS,0,0,0,0.6056,0.598099822057935,0
1,2889,2,SUCCESS,3,0,0,0.202,0.598099822057935,0
1,2890,1,SUCCESS,3,0,0,0.9646,0.615890569237102,0
1,2891,1,SUCCESS,3,0,0,0.9996,-0.0125992293067656,0
1,2892,1,SUCCESS,0,0,0,0.8522,0.746624277632076,0
1,2892,2,SUCCESS,3,0,0,0.35476,0.746624277632076,0
1,2893,1,SUCCESS,3,0,0,0.9966,0.382990923084631,0
1,2894,1,SUCCESS,3,0,0,0.9822,1.36546904994546,0
1,2895,1,SUCCESS,3,0,0,0.9996,0.600270064239178,0
1,2896,1,SUCCESS,0,0,0,0.571,0.722528406822199,0
1,2896,2,SUCCESS,3,0,0,0.65708,0.722528406822199,0
1,2897,1,SUCCESS,3,0,0,0.9992,0.0146271454028021,0
1,2898,1,SUCCESS,3,0,0,0.9612,0.438211736079166,0
1,2899,1,SUCCESS,3,0,0,0.9968,1.00254887369168,0
1,2900,1,SUCCESS,3,0,0,0.9986,0.0787738858920141,0
1,2901,1,SUCCESS,0,0,0,0.2312,0.973871160015353,0
1,2901,2,SUCCESS,2,0,0,0.91162,0.973871160015353,0
1,2902,1,SUCCESS,3,0,0,0.9992,0.856495617731248,0
1,2903,1,SUCCESS,3,0,0,1,0.575176136603158,0
1,2904,1,SUCCESS,0,0,0,0.0014,0.808199014788448,0
1,2904,2,SUCCESS,2,0,0,0.98844,0.808199014788448,0
1,2905,1,SUCCESS,3,0,0,1,0.0520795563679718,0
1,2906,1,SUCCESS,3,0,0,0.9956,0.832107278377996,0
1,2907,1,SUCCESS,0,0,0,0.6862,0.439874323962012,0
1,2907,2,SUCCESS,3,0,0,0.16824,0.439874323962012,0
1,2908,1,SUCCESS,0,0,0,0.8516,0.965654532477445,0
1,2908,2,SUCCESS,3,0,0,0.15864,0.965654532477445,0
1,2909,1,SUCCESS,0,0,0,0.8946,0.570988112506748,0
1,2909,2,SUCCESS,3,0,0,0.23152,0.570988112506748,0
1,2910,1,SUCCESS,3,0,0,0.9678,0.984288122824392,0
1,2911,1,SUCCESS,3,0,0,0.9232,0.320708851571203,0
1,2912,1,SUCCESS,0,0,0,0.8926,0.713382374755783,0
1,2912,2,SUCCESS,3,0,0,0.0284,0.713382374755783,0
1,2913,1,SUCCESS,0,0,0,0.1966,0.938721719694987,0
1,2913,2,SUCCESS,2,0,0,0.91124,0.938721719694987,0
1,2914,1,SUCCESS,3,0,0,1,-0.0318463809315579,0
1,2915,1,SUCCESS,3,0,0,0.9978,-0.0106474060735118,0
1,2916,1,SUCCESS,0,0,0,0.8532,0.850223129240818,0
1,2916,2,SUCCESS,3,0,0,0.7607,0.850223129240818,0
1,2917,1,SUCCESS,0,0,0,0.2094,0.905750138495014,0
1,2917,2,SUCCESS,2,0,0,0.93638,0.905750138495014,0
1,2918,1,SUCCESS,3,0,0,1,0.0743069065603001,0
1,2919,1,SUCCESS,3,0,0,0.998,0.382231132690261,0
1,2920,1,SUCCESS,3,0,0,0.9426,0.0732512456669491,0
1,2921,1,SUCCESS,0,0,0,0.848,1.07620181053315,0
1,2921,2,SUCCESS,3,0,0,0.60292,1.07620181053315,0
1,2922,1,SUCCESS,3,0,0,0.9872,0.462022428836861,0
1,2923,1,SUCCESS,3,0,0,0.9772,0.219999580044997,0
1,2924,1,SUCCESS,3,0,0,1,-0.00515907954461949,0
1,2925,1,SUCCESS,3,0,0,0.9976,-0.000754623651258249,0
1,2926,1,SUCCESS,0,0,0,0.2304,0.854566268039075,0
1,2926,2,SUCCESS,3,0,0,0.75602,0.854566268039075,0
1,2927,1,SUCCESS,3,0,0,1,0.0568808956066839,0
1,2928,1,SUCCESS,3,0,0,0.9996,0.637121454098126,0
1,2929,1,SUCCESS,3,0,0,0.9998,1.06689860665002,0
1,2930,1,SUCCESS,0,0,0,0.0626,1.14314468749194,0
1,2930,2,SUCCESS,2,0,0,0.99998,1.14314468749194,0
1,2931,1,SUCCESS,3,0,0,0.9926,0.91968195083672,0
1,2932,1,SUCCESS,0,0,0,0.0142,1.1956558487189,0
1,2932,2,SUCCESS,2,0,0,0.99938,1.1956558487189,0
1,2933,1,SUCCESS,3,0,0,1,-0.0547332799569715,0
1,2934,1,SUCCESS,3,0,0,0.989,-0.0269432752469704,0
1,2935,1,SUCCESS,3,0,0,0.945,0.639240767554609,0
1,2936,1,SUCCESS,3,0,0,0.997,0.0835534924633438,0
1,2937,1,SUCCESS,0,0,0,0.1262,0.93110847886477,0
1,2937,2,SUCCESS,2,0,0,0.99514,0.93110847886477,0
1,2938,1,SUCCESS,3,0,0,0.9982,0.69166773875261,0
1,2939,1,SUCCESS,3,0,0,1,0.0490912368995258,0
1,2940,1,SUCCESS,3,0,0,0.9402,0.662135927834836,0
1,2941,1,SUCCESS,0,0,0,0.4194,0.792596885646357,0
1,2941,2,SUCCESS,3,0,0,0.26022,0.792596885646357,0
1,2942,1,SUCCESS,0,0,0,0.7244,0.689841267073072,0
1,2942,2,SUCCESS,3,0,0,0.5379,0.689841267073072,0
1,2943,1,SUCCESS,0,0,0,0.4338,0.472615909682375,0
1,2943,2,SUCCESS,3,0,0,0.3028,0.472615909682375,0
1,2944,1,SUCCESS,3,0,0,1,-0.113269410029857,0
1,2945,1,SUCCESS,0,0,0,0.5722,0.754317815498946,0
1,2945,2,SUCCESS,3,0,0,0.54186,0.754317815498946,0
1,2946,1,SUCCESS,0,0,0,0.265,0.806342140203916,0
1,2946,2,SUCCESS,2,0,0,0.8096,0.806342140203916,0
1,2947,1,SUCCESS,0,0,0,0.4622,0.598303408128899,0
1,2947,2,SUCCESS,2,0,0,0.86242,0.598303408128899,0
1,2948,1,SUCCESS,3,0,0,0.9938,0.0165659122578852,0
1,2949,1,SUCCESS,3,0,0,0.9742,1.28827184539012,0
1,2950,1,SUCCESS,3,0,0,0.9382,-0.0783029453830822,0
1,2951,1,SUCCESS,0,0,0,0.683,0.733949119476299,0
1,2951,2,SUCCESS,3,0,0,0.7911,0.733949119476299,0
1,2952,1,SUCCESS,0,0,0,0.2878,1.12830040184657,0
1,2952,2,SUCCESS,2,0,0,0.93966,1.12830040184657,0
1,2953,1,SUCCESS,3,0,0,0.9716,0.0419939044291782,0
1,2954,1,SUCCESS,0,0,0,0.1658,0.840911322826889,0
1,2954,2,SUCCESS,2,0,0,0.83846,0.840911322826889,0
1,2955,1,SUCCESS,3,0,0,0.9974,0.370922626032005,0
1,2956,1,SUCCESS,3,0,0,0.999,0.572238129595403,0
1,2957,1,SUCCESS,3,0,0,0.9856,0.0858249486861525,0
1,2958,1,SUCCESS,3,0,0,0.9896,0.759760634947086,0
1,2959,1,SUCCESS,0,0,0,0.666,0.711343543947589,0
1,2959,2,SUCCESS,3,0,0,0.51822,0.711343543947589,0
1,2960,1,SUCCESS,3,0,0,0.9952,0.63162440131378,0
1,2961,1,SUCCESS,3,0,0,1,0.000736389916446726,0
1,2962,1,SUCCESS,0,0,0,0.8322,0.417879923022485,0
1,2962,2,SUCCESS,3,0,0,0.19896,0.417879923022485,0
1,2963,1,SUCCESS,3,0,0,0.9994,0.555843697531669,0
1,2964,1,SUCCESS,0,0,0,0.026,0.903434835797426,0
1,2964,2,SUCCESS,2,0,0,0.83914,0.903434835797426,0
1,2965,1,SUCCESS,3,0,0,0.986,0.0576949276600866,0
1,2966,1,SUCCESS,0,0,0,0.6184,0.148641039788603,0
1,2966,2,SUCCESS,3,0,0,0.09564,0.148641039788603,0
1,2967,1,SUCCESS,0,0,0,0.4274,0.613746334363647,0
1,2967,2,SUCCESS,3,0,0,0.47514,0.613746334363647,0
1,2968,1,SUCCESS,3,0,0,1,0.12374657231504,0
1,2969,1,SUCCESS,0,0,0,0.7222,0.445613545090075,0
1,2969,2,SUCCESS,3,0,0,0.67694,0.445613545090075,0
